화정1동,G20906,침구류/커튼 소매업,업종 소매 > 섬유·의복·신발 소매 > 침구류/커튼 소매업,서구,매출,964,840,988,978,"1,003","1,065",952,756,737,"1,111","1,019",969,971
화정1동,G20904,한복 소매업,업종 소매 > 섬유·의복·신발 소매 > 한복 소매업,서구,매출,623,651,479,749,606,660,599,503,550,503,481,467,441
화정1동,G21701,시계/귀금속 소매업,업종 소매 > 시계·귀금속 소매 > 시계/귀금속 소매업,서구,매출,"1,046","1,089","1,325","1,137","1,363",967,"1,105","1,038","1,195","1,038","1,092","1,179","1,040"
화정1동,G20502,가축 사료 소매업,업종 소매 > 식료품 소매 > 가축 사료 소매업,서구,매출,"1,818","1,801","1,917","1,808","1,705","1,986","1,185","1,102","1,472",875,"1,191","1,386","1,804"
화정1동,G20508,건강보조식품 소매업,업종 소매 > 식료품 소매 > 건강보조식품 소매업,분석영역,매출,0,0,"1,406","1,373","1,409","1,161","1,447","1,635","1,929","1,266","1,232",0,0
화정1동,G20504,건어물/젓갈 소매업,업종 소매 > 식료품 소매 > 건어물/젓갈 소매업,서구,매출,"1,716","1,754","1,567","1,505","1,544","1,466","1,424","1,603","1,786","1,627","2,046","2,003","1,910"
화정1동,G20501,곡물/곡분 소매업,업종 소매 > 식료품 소매 > 곡물/곡분 소매업,서구,매출,"1,585","2,880","1,707","2,087","2,360","1,810","1,262","1,506","1,157","1,247","1,809","1,418","1,790"
화정1동,G20509,반찬/식료품 소매업,업종 소매 > 식료품 소매 > 반찬/식료품 소매업,서구,매출,"2,014","2,127","2,245","2,191","2,198","1,957","2,100","2,078","2,128","2,056","1,914","1,776","1,962"
화정1동,G20505,수산물 소매업,업종 소매 > 식료품 소매 > 수산물 소매업,서구,매출,"2,956","3,456","2,466","2,605","2,789","2,380","2,334","2,300","2,750","2,386","2,931","2,809","3,445"
화정1동,G20507,아이스크림 할인점,업종 소매 > 식료품 소매 > 아이스크림 할인점,서구,매출,778,715,673,916,928,965,"1,050","1,129",940,686,526,513,445
화정1동,G20503,정육점,업종 소매 > 식료품 소매 > 정육점,서구,매출,"4,373","4,906","4,245","4,167","4,367","4,242","3,942","3,743","4,397","3,703","3,674","3,835","4,449"
화정1동,G20506,채소/과일 소매업,업종 소매 > 식료품 소매 > 채소/과일 소매업,서구,매출,"4,038","3,712","3,485","3,603","3,779","3,565","3,462","3,841","3,904","3,430","3,562","3,693","4,138"
화정1동,G21901,꽃집,업종 소매 > 식물 소매 > 꽃집,분석영역,매출,433,366,413,418,509,407,405,329,398,466,474,497,532
화정1동,G21601,사무기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사무기기 소매업,서구,매출,23,"1,162",276,126,624,4,188,152,388,487,783,0,148
화정1동,G21603,사진기/기타 광학기기 소매업,업종 소매 > 안경·정밀기기 소매 > 사진기/기타 광학기기 소매업,서구,매출,"1,926",930,"1,246","1,457","1,789",874,"1,550","1,664",886,900,"2,367","1,702",971
화정1동,G21602,안경렌즈 소매업,업종 소매 > 안경·정밀기기 소매 > 안경렌즈 소매업,서구,매출,"3,383","3,372","3,684","3,573","3,536","3,522","3,620","3,629","3,308","3,369","3,057","3,231","3,236"
화정1동,G22001,애완동물/애완용품 소매업,업종 소매 > 애완동물·용품 소매 > 애완동물/애완용품 소매업,서구,매출,902,930,923,967,875,927,978,990,972,997,903,978,"1,013"
화정1동,G21402,가스 충전소,업종 소매 > 연료 소매 > 가스 충전소,서구,매출,"9,350","9,828","10,396","9,929","11,618","10,777","12,542","12,546","12,333","10,798","11,423","12,631","12,464"
화정1동,G21403,가정용 연료 소매업,업종 소매 > 연료 소매 > 가정용 연료 소매업,서구,매출,"3,313","2,614","2,713","1,669","1,333","1,579","1,731","2,120","2,045","2,409","2,572","3,734","3,724"
화정1동,G21401,주유소,업종 소매 > 연료 소매 > 주유소,서구,매출,"51,849","51,586","53,403","52,681","53,223","50,027","53,698","52,552","51,823","47,838","48,170","50,187","50,329"
화정1동,G21302,문구/회화용품 소매업,업종 소매 > 오락용품 소매 > 문구/회화용품 소매업,화정1동,매출,423,222,233,305,280,686,388,432,182,407,317,219,131
화정1동,G21301,서점,업종 소매 > 오락용품 소매 > 서점,서구,매출,"2,999","2,263","2,949","2,195","1,942","1,655","2,245","2,105","1,866","1,947","1,914","2,570","2,448"
화정1동,G21304,운동용품 소매업,업종 소매 > 오락용품 소매 > 운동용품 소매업,서구,매출,"3,917","4,422","5,348","4,433","4,720","4,644","4,260","4,234","4,655","4,960","4,621","3,963","3,732"
화정1동,G21305,자전거 소매업,업종 소매 > 오락용품 소매 > 자전거 소매업,서구,매출,782,"1,035","1,295","1,486","1,552","1,444","1,061",854,"1,108","1,379",990,731,361
화정1동,G21306,장난감 소매업,업종 소매 > 오락용품 소매 > 장난감 소매업,서구,매출,"1,497","1,501","1,843","2,011","2,164","1,863","1,695","1,748","2,430","2,343","1,838","1,682","1,453"
화정1동,G20603,생수/음료 소매업,업종 소매 > 음료 소매 > 생수/음료 소매업,서구,매출,180,155,260,281,119,335,332,138,159,112,109,157,138
화정1동,G20601,얼음 소매업,업종 소매 > 음료 소매 > 얼음 소매업,서구,매출,0,150,3,5,138,120,0,108,877,111,78,78,10
화정1동,G20602,주류 소매업,업종 소매 > 음료 소매 > 주류 소매업,서구,매출,"63,495","60,339","28,718","65,340","37,310","26,761","36,107","37,654","61,561","32,074","71,365","61,648","74,814"
화정1동,G21501,약국,업종 소매 > 의약·화장품 소매 > 약국,서구,매출,"7,610","7,044","7,503","7,224","7,500","7,081","7,467","7,714","7,132","7,480","7,312","7,644","7,505"
화정1동,G21502,의료기기 소매업,업종 소매 > 의약·화장품 소매 > 의료기기 소매업,서구,매출,"1,442","1,328","1,587","1,456","1,630","1,945","1,432","1,669","1,497","1,513","1,486","1,809","1,406"
화정1동,G21503,화장품 소매업,업종 소매 > 의약·화장품 소매 > 화장품 소매업,분석영역,매출,838,798,781,825,730,655,767,680,698,719,704,694,624
화정1동,G20202,자동차 부품 소매업,업종 소매 > 자동차 부품 소매 > 자동차 부품 소매업,분석영역,매출,691,228,515,664,522,490,423,597,553,603,0,0,0
화정1동,G20201,타이어 소매업,업종 소매 > 자동차 부품 소매 > 타이어 소매업,서구,매출,"2,923","3,190","3,688","3,876","2,881","2,243","3,879","4,162","3,080","4,802","5,011","5,152","5,730"
화정1동,G21802,기념품점,업종 소매 > 장식품 소매 > 기념품점,서구,매출,484,470,428,531,479,457,546,448,523,543,481,648,603
화정1동,G21801,예술품 소매업,업종 소매 > 장식품 소매 > 예술품 소매업,분석영역,매출,386,431,577,524,381,406,646,485,427,480,518,366,328
화정1동,G20499,그 외 기타 종합 소매업,업종 소매 > 종합 소매 > 그 외 기타 종합 소매업,서구,매출,"2,821","2,531","2,588","2,474","2,685","2,757","2,937","2,380","2,263","2,483","2,441","2,309","2,097"
화정1동,G20404,슈퍼마켓,업종 소매 > 종합 소매 > 슈퍼마켓,화정1동,매출,"39,352","37,660","32,935","34,401","39,331","35,883","40,783","42,945","44,201","31,027","37,995","38,858","46,194"
화정1동,G20405,편의점,업종 소매 > 종합 소매 > 편의점,화정1동,매출,"5,262","4,746","5,301","5,260","6,215","5,653","6,631","6,706","6,807","6,638","6,409","6,372","6,372"
화정1동,G22201,중고 상품 소매업,업종 소매 > 중고 상품 소매 > 중고 상품 소매업,화정1동,매출,601,308,516,567,915,827,795,903,574,355,571,519,755
화정1동,G21003,건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 건설/건축자재 소매업,서구,매출,221,579,"1,007","1,724","1,328",573,954,"2,468",934,"1,694","2,039",625,687
화정1동,G21099,기타 건설/건축자재 소매업,업종 소매 > 철물·건설자재 소매 > 기타 건설/건축자재 소매업,서구,매출,87,213,"1,676",390,214,"2,181",98,"1,085",314,750,545,754,510
화정1동,G21002,벽지/장판/마루 소매업,업종 소매 > 철물·건설자재 소매 > 벽지/장판/마루 소매업,서구,매출,"2,103","2,253","1,889","1,414","1,746","1,069",290,428,425,449,317,291,342
화정1동,G21001,철물/공구 소매업,업종 소매 > 철물·건설자재 소매 > 철물/공구 소매업,화정1동,매출,461,675,782,734,467,"1,032","1,261",618,"1,126",508,522,545,789
화정1동,I20701,구내식당,업종 음식 > 구내식당·뷔페 > 구내식당,서구,매출,"3,386","2,996","3,435","3,499","3,396","3,295","3,538","3,369","3,664","3,771","3,772","3,674","3,112"
화정1동,I20702,뷔페,업종 음식 > 구내식당·뷔페 > 뷔페,서구,매출,"14,405","15,059","15,672","11,953","15,972","12,347","13,386","14,126","11,657","9,274","11,324","13,196","13,665"
화정1동,I21099,그 외 기타 간이 음식점,업종 음식 > 기타 간이 > 그 외 기타 간이 음식점,화정1동,매출,102,110,131,126,92,173,173,77,73,86,73,81,74
화정1동,I21007,김밥/만두/분식,업종 음식 > 기타 간이 > 김밥/만두/분식,화정1동,매출,"1,171","1,029","1,086","1,170","1,191","1,224","1,109","1,237","1,179","1,239","1,169","1,149","1,195"
화정1동,I21002,떡/한과,업종 음식 > 기타 간이 > 떡/한과,서구,매출,886,"1,123",899,896,947,776,779,734,"1,171",896,903,954,"1,293"
화정1동,I21004,버거,업종 음식 > 기타 간이 > 버거,서구,매출,"2,015","2,023","1,918","1,992","1,959","1,886","1,907","2,011","1,907","1,916","1,897","1,869","1,871"
화정1동,I21001,빵/도넛,업종 음식 > 기타 간이 > 빵/도넛,서구,매출,"1,903","1,933","2,057","1,925","2,043","2,021","2,060","2,115","2,095","2,074","1,979","1,952","2,061"
화정1동,I21008,아이스크림/빙수,업종 음식 > 기타 간이 > 아이스크림/빙수,서구,매출,"1,663","1,613","1,573","1,553","1,582","1,572","1,627","1,642","1,670","1,515","1,374","1,480","1,501"
화정1동,I21006,치킨,업종 음식 > 기타 간이 > 치킨,화정1동,매출,"1,041","1,001","1,050",975,934,874,874,945,981,"1,019",940,959,933
화정1동,I21005,토스트/샌드위치/샐러드,업종 음식 > 기타 간이 > 토스트/샌드위치/샐러드,서구,매출,"1,715","1,621","1,797","1,748","1,789","1,710","1,597","1,712","1,684","1,726","1,713","1,670","1,532"
화정1동,I21003,피자,업종 음식 > 기타 간이 > 피자,서구,매출,864,873,857,841,859,881,891,845,822,838,813,834,837
화정1동,I20599,기타 동남아식 전문,업종 음식 > 동남아시아 > 기타 동남아식 전문,서구,매출,"3,820","3,821","2,926","2,896","2,133","2,426","2,450","2,757","2,595","2,457","2,654","2,555","2,502"
화정1동,I20501,베트남식 전문,업종 음식 > 동남아시아 > 베트남식 전문,서구,매출,"3,145","2,735","2,514","2,471","2,457","2,374","2,203","2,208","2,328","2,296","2,268","2,409","2,436"
화정1동,I21201,카페,업종 음식 > 비알코올 > 카페,분석영역,매출,838,842,876,874,895,870,880,876,872,880,882,905,876
화정1동,I20401,경양식,업종 음식 > 서양식 > 경양식,화정1동,매출,743,760,566,786,723,747,696,715,"1,542","1,624","1,744","2,196","1,979"
화정1동,I20499,기타 서양식 음식점,업종 음식 > 서양식 > 기타 서양식 음식점,서구,매출,302,287,245,220,227,192,284,252,238,214,190,479,460
화정1동,I20402,파스타/스테이크,업종 음식 > 서양식 > 파스타/스테이크,서구,매출,442,387,390,473,315,381,352,444,414,472,446,454,435
화정1동,I20403,패밀리레스토랑,업종 음식 > 서양식 > 패밀리레스토랑,서구,매출,"23,302","22,857","19,335","16,751","18,981","16,183","19,761","21,270","19,799","18,670","16,965","25,178","24,859"
화정1동,I20399,기타 일식 음식점,업종 음식 > 일식 > 기타 일식 음식점,서구,매출,588,653,847,872,901,875,784,763,760,765,725,759,784
화정1동,I20303,일식 면 요리,업종 음식 > 일식 > 일식 면 요리,서구,매출,"1,907","1,785","1,863","1,832","1,811","1,769","1,765","1,911","1,763","1,763","1,786","1,978","1,932"
화정1동,I20302,일식 카레/돈가스/덮밥,업종 음식 > 일식 > 일식 카레/돈가스/덮밥,서구,매출,"1,913","1,899","1,856","1,880","1,819","1,793","1,864","2,018","2,060","2,099","1,991","1,920","2,259"
화정1동,I20301,일식 회/초밥,업종 음식 > 일식 > 일식 회/초밥,화정1동,매출,"1,760","1,631","1,473","1,347","1,519","1,489","1,485","1,599","1,151","1,047","1,131","1,205","1,299"
화정1동,I21102,무도 유흥 주점,업종 음식 > 주점 > 무도 유흥 주점,서구,매출,"14,632","12,973","13,026","12,796","13,217","12,985","10,643","10,532","11,336","9,537","7,970","10,076","9,141"
화정1동,I21103,생맥주 전문,업종 음식 > 주점 > 생맥주 전문,화정1동,매출,"1,413","1,720","1,440","1,643","1,547","1,498","1,472","1,352","1,398","1,245","1,233","1,203",755
화정1동,I21104,요리 주점,업종 음식 > 주점 > 요리 주점,분석영역,매출,"1,103","1,115","1,175","1,150","1,103","1,111","1,127","1,183","1,132","1,177","1,189","1,201","1,229"
화정1동,I21101,일반 유흥 주점,업종 음식 > 주점 > 일반 유흥 주점,분석영역,매출,"1,204","1,237","1,179","1,222","1,223","1,163","1,278","1,350","1,318","1,384","1,390","1,467","1,354"
화정1동,I20202,마라탕/훠궈,업종 음식 > 중식 > 마라탕/훠궈,서구,매출,"2,070","1,984","1,719","1,837","1,853","1,810","1,939","1,922","1,967","2,053","2,237","2,026","1,998"
화정1동,I20201,중국집,업종 음식 > 중식 > 중국집,분석영역,매출,"3,262","3,035","2,970","2,835","3,058","2,889","2,925","2,951","2,947","3,121","3,262","3,460","3,716"
화정1동,I20109,곱창 전골/구이,업종 음식 > 한식 > 곱창 전골/구이,서구,매출,"2,898","2,882","3,039","2,970","2,941","3,036","3,027","2,816","2,865","2,701","2,658","2,802","3,161"
화정1동,I20102,국/탕/찌개류,업종 음식 > 한식 > 국/탕/찌개류,화정1동,매출,"2,046","1,923","1,987","2,023","2,054","1,951","2,005","1,978","2,134","2,236","2,246","2,515","2,424"
화정1동,I20105,국수/칼국수,업종 음식 > 한식 > 국수/칼국수,서구,매출,"3,481","3,014","3,343","3,380","3,503","3,382","3,613","3,683","3,625","3,521","3,371","3,844","3,272"
화정1동,I20199,기타 한식 음식점,업종 음식 > 한식 > 기타 한식 음식점,서구,매출,"7,592","6,651","7,715","7,309","8,579","8,365","9,315","9,395","10,523","9,954","9,976","10,347","10,988"
화정1동,I20106,냉면/밀면,업종 음식 > 한식 > 냉면/밀면,서구,매출,"1,042","1,084","1,247","1,696","1,697","2,390","2,837","3,904","3,896","2,762","2,606","2,792","2,829"
화정1동,I20110,닭/오리고기 구이/찜,업종 음식 > 한식 > 닭/오리고기 구이/찜,화정1동,매출,"1,401","1,518","1,547","1,676","1,639","1,607","1,312","1,260","1,414","1,192","1,241","1,399","1,599"
화정1동,I20107,돼지고기 구이/찜,업종 음식 > 한식 > 돼지고기 구이/찜,화정1동,매출,"1,876","2,102","2,156","2,197","2,134","2,105","2,239","2,221","2,283","2,293","2,269","2,610","2,679"
화정1동,I20101,백반/한정식,업종 음식 > 한식 > 백반/한정식,분석영역,매출,"2,487","2,409","2,524","2,137","2,276","2,256","2,398","2,049","2,115","2,163","2,333","2,308","2,327"
화정1동,I20113,복 요리 전문,업종 음식 > 한식 > 복 요리 전문,서구,매출,"1,939","2,312","2,070","2,154","2,702","2,276","2,088","1,795","2,631","2,400","1,700","2,545","2,241"
화정1동,I20108,소고기 구이/찜,업종 음식 > 한식 > 소고기 구이/찜,서구,매출,"5,165","5,276","4,960","5,103","5,212","5,082","5,469","5,154","5,140","5,174","4,861","5,761","5,592"
화정1동,I20104,전/부침개,업종 음식 > 한식 > 전/부침개,서구,매출,"1,500","1,569","1,612","1,498","1,508","1,434","1,516","1,497","1,479","1,409","1,268","1,144","1,493"
화정1동,I20103,족발/보쌈,업종 음식 > 한식 > 족발/보쌈,화정1동,매출,"1,169","1,254","1,314","1,192","1,083","1,247","1,335","1,362","1,255","1,389","1,078","1,059","1,114"
화정1동,I20112,해산물 구이/찜,업종 음식 > 한식 > 해산물 구이/찜,화정1동,매출,"1,398","1,304","1,450","1,457","1,488","1,281","1,490","1,421","1,548","1,513","1,328","1,452","1,448"
화정1동,I20111,횟집,업종 음식 > 한식 > 횟집,화정1동,매출,"2,025","1,944","1,981","1,759","1,779","1,807","1,693","1,876","1,623","1,754","1,697","1,930","1,999"
화정1동,S20501,가전제품 수리업,업종 수리·개인 > 가전제품 수리 > 가전제품 수리업,서구,매출,"1,081",779,"1,054",977,826,885,947,537,571,477,615,578,621
화정1동,S20602,가죽/가방/신발 수선업,업종 수리·개인 > 기타 가정용품 수리 > 가죽/가방/신발 수선업,서구,매출,181,328,132,232,135,321,247,208,331,331,250,235,286
화정1동,S20699,그 외 기타 개인/가정용품 수리업,업종 수리·개인 > 기타 가정용품 수리 > 그 외 기타 개인/가정용품 수리업,서구,매출,"2,385","2,093","1,947","2,209","2,927","2,752","3,548","3,187","2,092","1,883","1,977","1,708","1,626"
화정1동,S20603,시계/귀금속/악기 수리업,업종 수리·개인 > 기타 가정용품 수리 > 시계/귀금속/악기 수리업,분석영역,매출,0,0,0,0,0,0,0,0,0,0,0,561,297
화정1동,S20601,의류/이불 수선업,업종 수리·개인 > 기타 가정용품 수리 > 의류/이불 수선업,서구,매출,257,251,207,260,281,312,276,248,248,240,252,285,231
화정1동,S21105,결혼 상담 서비스업,업종 수리·개인 > 기타 개인 > 결혼 상담 서비스업,서구,매출,"6,291","5,837","6,625","6,767","7,778","6,730","5,043","5,127","6,912","5,819","5,875","6,793","5,718"
화정1동,S21101,예식장업,업종 수리·개인 > 기타 개인 > 예식장업,서구,매출,"10,930","9,999","14,193","20,735","16,722","14,254","11,351","9,190","15,499","26,083","23,684","14,966","10,873"
화정1동,S20401,모터사이클 수리업,업종 수리·개인 > 모터사이클 수리 > 모터사이클 수리업,서구,매출,559,468,634,539,612,450,710,529,492,528,754,398,678
화정1동,S20901,세탁소,업종 수리·개인 > 세탁 > 세탁소,화정1동,매출,541,516,627,755,720,607,515,373,396,606,639,565,446
화정1동,S20902,셀프 빨래방,업종 수리·개인 > 세탁 > 셀프 빨래방,서구,매출,363,355,382,417,391,387,420,362,366,431,392,392,379
화정1동,S20802,마사지/안마,업종 수리·개인 > 욕탕·신체관리 > 마사지/안마,분석영역,매출,280,297,294,308,316,324,313,325,0,0,0,0,0
화정1동,S20801,목욕탕/사우나,업종 수리·개인 > 욕탕·신체관리 > 목욕탕/사우나,서구,매출,"2,408","2,416","2,273","2,649","2,437","2,364","2,506","2,374","2,181","2,306","2,528","2,670","2,767"
화정1동,S20803,체형/비만 관리,업종 수리·개인 > 욕탕·신체관리 > 체형/비만 관리,화정1동,매출,104,159,168,66,216,166,81,168,95,186,134,184,104
화정1동,S20703,네일숍,업종 수리·개인 > 이용·미용 > 네일숍,화정1동,매출,140,166,169,166,188,203,185,168,181,181,196,151,160
화정1동,S20701,미용실,업종 수리·개인 > 이용·미용 > 미용실,분석영역,매출,492,484,525,498,445,445,447,430,425,410,408,403,403
화정1동,S20702,피부 관리실,업종 수리·개인 > 이용·미용 > 피부 관리실,화정1동,매출,167,145,167,136,137,120,141,158,162,158,144,145,139
화정1동,S20302,자동차 세차장,업종 수리·개인 > 자동차 수리·세차 > 자동차 세차장,서구,매출,440,477,524,588,527,501,432,495,557,461,606,522,525
화정1동,S20301,자동차 정비소,업종 수리·개인 > 자동차 수리·세차 > 자동차 정비소,분석영역,매출,"3,011","2,494","3,284","3,238","3,315","3,325","3,339","3,267","3,173","3,353","3,376","3,310","3,267"
화정1동,S21001,장례식장,업종 수리·개인 > 장례식장 > 장례식장,서구,매출,"17,847","14,714","16,646","17,456","16,866","19,548","21,214","18,072","17,341","19,056","20,771","19,621","19,747"
화정1동,S20101,컴퓨터/노트북/프린터 수리업,업종 수리·개인 > 컴퓨터 수리 > 컴퓨터/노트북/프린터 수리업,서구,매출,363,290,473,279,565,293,461,415,315,430,370,382,358
화정1동,S20201,핸드폰/통신장비 수리업,업종 수리·개인 > 통신장비 수리 > 핸드폰/통신장비 수리업,서구,매출,"2,328","2,650","2,039","2,399","1,955","2,584","3,094","3,144","2,635","2,969","2,452","2,227","1,859"
화정1동,R10202,독서실/스터디 카페,업종 예술·스포츠 > 도서관·사적지 > 독서실/스터디 카페,서구,매출,395,337,349,418,349,365,382,347,376,355,329,358,396
화정1동,R10311,골프 연습장,업종 예술·스포츠 > 스포츠 서비스 > 골프 연습장,서구,매출,"2,107","2,071","2,097","2,095","2,168","2,140","2,141","2,164","2,189","2,187","2,151","1,960","2,082"
화정1동,R10314,기타 스포츠시설 운영업,업종 예술·스포츠 > 스포츠 서비스 > 기타 스포츠시설 운영업,서구,매출,948,"1,125",847,903,911,954,"1,204",947,"1,013",788,901,936,"1,083"
화정1동,R10310,당구장,업종 예술·스포츠 > 스포츠 서비스 > 당구장,서구,매출,197,172,172,161,168,164,173,166,173,171,174,171,178
화정1동,R10309,볼링장,업종 예술·스포츠 > 스포츠 서비스 > 볼링장,서구,매출,"3,149","3,252","3,123","3,018","3,007","3,009","3,095","2,797","3,128","2,355","2,422","1,848","2,441"
화정1동,R10308,수영장,업종 예술·스포츠 > 스포츠 서비스 > 수영장,서구,매출,"3,105","3,173","3,485","1,849","2,228","3,307","3,652","2,869","3,213","2,007","2,246","3,199","1,613"
화정1동,R10316,스쿼시/라켓볼장,업종 예술·스포츠 > 스포츠 서비스 > 스쿼시/라켓볼장,서구,매출,713,700,420,555,624,225,447,267,135,147,939,266,293
화정1동,R10306,종합 스포츠시설,업종 예술·스포츠 > 스포츠 서비스 > 종합 스포츠시설,서구,매출,"12,168","11,446","14,145","14,386","14,026","12,369","12,591","12,794","12,365","12,887","12,073","10,300","10,671"
화정1동,R10313,탁구장,업종 예술·스포츠 > 스포츠 서비스 > 탁구장,서구,매출,411,501,395,378,359,365,394,401,471,436,421,360,376
화정1동,R10312,테니스장,업종 예술·스포츠 > 스포츠 서비스 > 테니스장,서구,매출,311,"1,044",987,825,856,929,800,"1,003",811,928,"1,062",950,667
화정1동,R10307,헬스장,업종 예술·스포츠 > 스포츠 서비스 > 헬스장,서구,매출,975,908,934,991,"1,040","1,095","1,070",981,923,"1,013","1,213","1,194","1,166"
화정1동,R10406,PC방,업종 예술·스포츠 > 유원지·오락 > PC방,서구,매출,"1,512","1,494","1,479","1,460","1,461","1,480","1,485","1,487","1,506","1,455","1,482","1,479","1,522"
화정1동,R10499,기타 오락관련 서비스업,업종 예술·스포츠 > 유원지·오락 > 기타 오락관련 서비스업,서구,매출,238,256,336,389,370,356,478,408,340,328,213,340,352
화정1동,R10405,기타 오락장,업종 예술·스포츠 > 유원지·오락 > 기타 오락장,서구,매출,"1,821","1,827","1,897","1,470","1,774","1,814","2,014","1,797","1,736","1,488","1,465","1,730","1,982"
화정1동,R10408,낚시터 운영업,업종 예술·스포츠 > 유원지·오락 > 낚시터 운영업,서구,매출,224,256,528,328,639,600,370,422,370,485,277,90,220
화정1동,R10407,노래방,업종 예술·스포츠 > 유원지·오락 > 노래방,화정1동,매출,406,703,689,587,673,575,657,616,543,592,554,572,556
화정1동,R10410,복권 발행/판매업,업종 예술·스포츠 > 유원지·오락 > 복권 발행/판매업,서구,매출,213,195,290,266,206,196,172,160,162,188,175,167,150
화정1동,R10409,수상/해양 레저업,업종 예술·스포츠 > 유원지·오락 > 수상/해양 레저업,서구,매출,"1,743","1,892","1,702",48,"1,042",988,"1,096","1,119","1,079",505,849,"1,483","1,445"
화정1동,R10404,전자 게임장,업종 예술·스포츠 > 유원지·오락 > 전자 게임장,서구,매출,"2,007","1,984","1,025","1,015","1,051","1,038","1,036",529,992,785,"1,021","1,024","1,063"
화정1동,P10701,교육컨설팅업,업종 교육 > 교육 지원 > 교육컨설팅업,서구,매출,525,568,722,688,670,549,535,494,824,585,543,373,701
